station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KLRD,2015-05-24T04:56:00Z,20.5,20.0,130,16,,9.0,29.911417,,,RA,SCT,3300,BKN,4700,OVC,6000,,,METAR, AO2 T02050200 LTG DSNT SE-W TSE08B14E44 P0000 SLP118
KALK,2015-05-24T04:56:00Z,13.3,-3.3,260,4,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO2 SLP114 T01331033
KMHS,2015-05-24T04:56:00Z,13.3,6.7,340,5,,10.0,30.088583,,,,CLR,,,,,,,,SPECI, AO2 SLP193 T01330067
KAQV,2015-05-24T04:56:00Z,22.8,21.1,0,0,,10.0,30.050198,,,,CLR,,,,,,,,SPECI, AO2 SLP172 T02280211
KNMM,2015-05-24T04:56:00Z,21.1,16.7,120,4,,10.0,30.171259,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP224 T02110167 $
KP60,2015-05-24T04:56:00Z,4.4,0.6,0,4,,,30.109253,,,,,,,,,,,,SPECI, AO1 SLP147 T00440006
KGNA,2015-05-24T04:56:00Z,5.0,2.8,240,3,,,30.100393,,,,,,,,,,,,SPECI, AO1 SLP197 T00500028
KXVG,2015-05-24T04:56:00Z,9.0,8.0,0,0,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2
KJMS,2015-05-24T04:56:00Z,13.3,10.6,0,0,,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO2 SLP192 T01330106
KQBL,2015-05-24T04:56:00Z,25.5,22.6,,,,10.0,30.180119,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP225 T02550226 402960191 $
KQDG,2015-05-24T04:56:00Z,22.9,10.5,310,18,31,6.21,29.660433,,TRUE,,CLR,,,,,,,,METAR, AO2 PK WND 30029/51 SLP046 T02290105 $
KQRH,2015-05-24T04:56:00Z,32.4,24.0,330,4,,6.21,29.769686,,,,CLR,,,,,,,,METAR, AO2 SLP074 T03240240
KMQJ,2015-05-24T04:56:00Z,17.0,2.0,150,3,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO1
KLNR,2015-05-24T04:56:00Z,13.3,9.4,0,0,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP207 T01330094
KLAS,2015-05-24T04:56:00Z,24.4,5.6,190,7,,10.0,29.799213,,TRUE,,SCT,10000,BKN,12000,,,,,METAR, AO2 SLP071 T02440056 $
KJXN,2015-05-24T04:56:00Z,14.4,7.2,140,3,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP247 T01440072 402440044
KJAX,2015-05-24T04:56:00Z,22.2,19.4,90,7,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP246 T02220194 402830172
KITH,2015-05-24T04:56:00Z,4.4,3.3,120,3,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 T00440033 SLP273
KISP,2015-05-24T04:56:00Z,11.1,8.3,230,6,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP275 T01110083 401890089
KINW,2015-05-24T04:56:00Z,10.6,1.1,210,6,,10.0,30.02067,,,,CLR,,,,,,,,METAR, AO2 SLP126 T01060011
KIGX,2015-05-24T04:56:00Z,14.4,9.4,0,0,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 SLP284 T01440094 402670094 TSNO
KY50,2015-05-24T04:56:00Z,14.4,10.0,0,0,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 TSNO T01440100 SLP214
KWJF,2015-05-24T04:56:00Z,13.3,7.8,230,16,,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO2 PK WND 22026/0424 SLP142 T01330078 TSNO
KMEH,2015-05-24T04:56:00Z,11.1,9.4,0,0,,10.0,30.079725,,,,BKN,3100,BKN,4100,OVC,6000,,,METAR, AO2 SLP183 T01110094
KNRS,2015-05-24T04:56:00Z,17.2,12.2,280,9,,10.0,30.070866,,TRUE,,OVC,3100,,,,,,,METAR, AO2 SLP181 T01720122 PNO $
KNXF,2015-05-24T04:56:00Z,16.7,12.2,200,7,,9.0,30.050198,,TRUE,,FEW,1900,OVC,2800,,,,,METAR, AO2 SLP262 T01670122 $
KGNR,2015-05-24T04:56:00Z,6.1,-3.3,0,0,,,30.079725,,,,,,,,,,,,METAR, AO1 SLP196 T00611033 401111011
K79J,2015-05-24T04:56:00Z,22.2,15.6,130,4,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP218 T02220156 403280167
KNTD,2015-05-24T04:56:00Z,15.0,10.6,270,6,,7.0,30.041338,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP172 T01500106 $
KNCA,2015-05-24T04:56:00Z,17.8,12.8,70,6,,10.0,30.380905,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP291 T01780128 402670106 $
KSPD,2015-05-24T04:56:00Z,13.3,12.8,0,3,,,29.929134,,,,,,,,,,,,METAR, AO1 PRESRR SLP092 T01330128
KD07,2015-05-24T04:56:00Z,11.7,10.6,60,9,,,30.059055,,TRUE,,,,,,,,,,METAR, AO1 SLP186 T01170106 $
KFEW,2015-05-24T04:56:00Z,7.6,6.9,210,3,,10.0,29.929134,,TRUE,,BKN,1000,BKN,5500,BKN,6000,,,METAR, AO2 SLP093 T00760069 $
K4I3,2015-05-24T04:56:00Z,14.0,6.0,190,3,,10.0,30.31004,,,,CLR,,,,,,,,SPECI, AO2
KROS,2015-05-24T04:56:00Z,15.1,9.1,0,0,,10.0,30.159449,,,,OVC,7500,,,,,,,SPECI, AO2 T01510091
KAUM,2015-05-24T04:56:00Z,17.0,11.0,0,0,,10.0,30.109253,,,,BKN,6000,OVC,8000,,,,,SPECI, AO2
KCBG,2015-05-24T04:56:00Z,18.0,9.0,0,0,,10.0,30.138779,,,,SCT,9000,,,,,,,SPECI, AO2
KMZH,2015-05-24T04:56:00Z,9.0,7.0,0,0,,10.0,30.138779,,,,CLR,,,,,,,,SPECI, AO2
KMOP,2015-05-24T04:56:00Z,10.9,7.6,0,0,,10.0,30.230314,,,,CLR,,,,,,,,SPECI, AO2 T01090076
K1S5,2015-05-24T04:55:00Z,20.0,12.2,0,0,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 T02000122
KVBT,2015-05-24T04:55:00Z,,,160,12,19,9.0,30.008858,,,,FEW,3900,SCT,4600,BKN,5000,,,SPECI, AO1 P0002
KVIS,2015-05-24T04:55:00Z,20.0,10.0,310,7,,10.0,29.929134,,,,CLR,,,,,,,,SPECI, AO1
KYKN,2015-05-24T04:55:00Z,14.0,12.0,70,5,,5.0,30.041338,,,,BKN,2200,,,,,,,SPECI, AO1
KFMH,2015-05-24T04:55:00Z,11.0,7.0,240,16,22,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2
KTPF,2015-05-24T04:55:00Z,27.0,22.0,80,8,,10.0,30.188976,,,,CLR,,,,,,,,SPECI, AO2
KTKV,2015-05-24T04:55:00Z,12.2,8.3,0,0,,10.0,30.188976,,,,BKN,9000,BKN,11000,,,,,SPECI, AO2 T01220083
KTKI,2015-05-24T04:55:00Z,22.2,21.7,150,8,,7.0,29.970472,,TRUE,VCTS -RA,SCT,1100,SCT,5000,OVC,11000,,,SPECI, AO2 LTG DSNT ALQDS P0000 T02220217 $
KSZT,2015-05-24T04:55:00Z,21.0,3.0,30,3,,10.0,29.991142,,,,CLR,,,,,,,,SPECI, AO2
KSWW,2015-05-24T04:55:00Z,17.6,17.6,150,14,,10.0,29.911417,,,,BKN,11000,,,,,,,SPECI, AO2 T01760176
KSVC,2015-05-24T04:55:00Z,12.0,-6.0,320,10,,10.0,30.041338,,,,CLR,,,,,,,,SPECI, AO2
KSUA,2015-05-24T04:55:00Z,26.0,22.0,90,9,,10.0,30.200787,,,,CLR,,,,,,,,SPECI, AO2
KSTF,2015-05-24T04:55:00Z,22.0,15.0,120,5,,10.0,30.159449,,,,CLR,,,,,,,,SPECI, AO2
KSMS,2015-05-24T04:55:00Z,17.0,16.0,0,0,,10.0,30.369095,,,,CLR,,,,,,,,SPECI, AO2
KLNP,2015-05-24T04:55:00Z,17.0,6.0,160,4,,10.0,30.380905,,,,CLR,,,,,,,,SPECI, AO2
KLNN,2015-05-24T04:55:00Z,,,0,0,,10.0,30.28937,,,,CLR,,,,,,,,SPECI, AO1
KLLJ,2015-05-24T04:55:00Z,11.7,3.9,330,4,,10.0,30.029528,,,,BKN,7000,,,,,,,SPECI, AO2 SLP126 T01170039
KLIC,2015-05-24T04:55:00Z,8.3,7.2,360,9,,10.0,29.949802,,,,CLR,,,,,,,,SPECI, AO2 SLP104 T00830072
KLHM,2015-05-24T04:55:00Z,19.0,12.0,200,5,,10.0,29.958662,,,,CLR,,,,,,,,SPECI, AO1
KLBE,2015-05-24T04:55:00Z,8.0,7.0,0,0,,10.0,30.369095,,,,CLR,,,,,,,,SPECI, AO2
KLAL,2015-05-24T04:55:00Z,25.0,22.0,90,8,,10.0,30.209646,,,,CLR,,,,,,,,SPECI, AO2
KL18,2015-05-24T04:55:00Z,15.0,11.0,230,5,,10.0,30.050198,,,,SCT,1500,OVC,2200,,,,,SPECI, AO2
KJYL,2015-05-24T04:55:00Z,19.9,17.6,90,5,,10.0,30.339567,,,,SCT,5500,,,,,,,SPECI, AO2 T01990176
KJXI,2015-05-24T04:55:00Z,23.0,21.1,140,7,,10.0,30.008858,,,,SCT,3400,SCT,4700,,,,,SPECI, AO2 T02300211
KJWG,2015-05-24T04:55:00Z,16.1,16.1,150,9,15,7.0,30.008858,,,RA,BKN,600,BKN,1000,OVC,1900,,,SPECI, AO2 P0018 T01610161
KJSV,2015-05-24T04:55:00Z,21.0,20.0,120,5,,10.0,29.97933,,,VCTS,SCT,2800,BKN,3500,,,,,SPECI, AO2 LTG DSNT ALQS
KJSO,2015-05-24T04:55:00Z,23.5,21.9,160,9,15,10.0,30.029528,,,,SCT,800,,,,,,,SPECI, AO2 T02350219
KJKA,2015-05-24T04:55:00Z,24.5,22.7,110,8,,10.0,30.159449,,,,BKN,1500,BKN,1900,,,,,SPECI, AO2 T02450227 402890177
KJFZ,2015-05-24T04:55:00Z,17.6,5.6,180,3,,10.0,30.389763,,,,CLR,,,,,,,,SPECI, AO2 T01760056
KJAS,2015-05-24T04:55:00Z,23.5,22.5,0,0,,10.0,30.059055,,,,CLR,,,,,,,,SPECI, AO2 T02350225
KIZA,2015-05-24T04:55:00Z,12.0,8.0,310,6,,10.0,30.070866,,,,OVC,2000,,,,,,,SPECI, AO2
KIRK,2015-05-24T04:55:00Z,18.3,12.8,120,4,,10.0,30.109253,,,,OVC,4700,,,,,,,SPECI, AO2 SLP196 T01830128
KINL,2015-05-24T04:55:00Z,12.2,3.9,220,4,,10.0,30.100393,,TRUE,,CLR,,,,,,,,SPECI, AO2 SLP195 T01220039 $
KIIY,2015-05-24T04:55:00Z,19.0,14.0,130,3,,10.0,30.339567,,,,CLR,,,,,,,,SPECI, AO2
KIGQ,2015-05-24T04:55:00Z,15.7,6.7,170,4,,10.0,30.209646,,,,CLR,,,,,,,,SPECI, AO2 T01570067
KIFA,2015-05-24T04:55:00Z,18.5,10.6,130,4,,10.0,30.109253,,,,OVC,4400,,,,,,,SPECI, AO2 T01850106
KIDI,2015-05-24T04:55:00Z,8.0,5.0,90,3,,10.0,30.389763,,,,CLR,,,,,,,,SPECI, A01
KICL,2015-05-24T04:55:00Z,16.0,15.0,130,9,17,9.0,30.029528,,,,FEW,3400,SCT,5000,BKN,9000,,,SPECI, AO2 P0002
KHUM,2015-05-24T04:55:00Z,25.0,23.0,120,6,,10.0,30.109253,,,,SCT,1800,SCT,2300,SCT,2800,,,SPECI, AO2 T02500230
KHQZ,2015-05-24T04:55:00Z,21.6,21.0,150,6,,10.0,29.958662,,,,SCT,2100,SCT,3100,SCT,4300,,,SPECI, AO1 P0007 T02160210
KHQU,2015-05-24T04:55:00Z,20.5,15.6,110,3,,10.0,30.380905,,,,CLR,,,,,,,,SPECI, AO1 T02050156
KHON,2015-05-24T04:55:00Z,13.3,11.7,20,4,,10.0,30.050198,,TRUE,,BKN,7500,,,,,,,SPECI, AO2 SLP177 T01330117 $
KHNZ,2015-05-24T04:55:00Z,16.1,10.0,160,6,,10.0,30.380905,,,,CLR,,,,,,,,SPECI, AO2 T01610100
KHBI,2015-05-24T04:55:00Z,18.0,8.8,160,6,,10.0,30.398623,,,,CLR,,,,,,,,SPECI, AO2 T01800088
KHAE,2015-05-24T04:55:00Z,21.0,7.0,140,6,,10.0,30.121063,,,,CLR,,,,,,,,SPECI, AO2
KGYI,2015-05-24T04:55:00Z,22.0,21.7,190,3,,5.0,29.991142,,,RA,SCT,4300,BKN,4900,OVC,8000,,,SPECI, AO2 LTG DSNT N THRU SE P0007 T02200217
KGYH,2015-05-24T04:55:00Z,17.0,5.0,150,5,,10.0,30.360237,,,,CLR,,,,,,,,SPECI, AO2
KGYB,2015-05-24T04:55:00Z,18.6,18.0,160,6,,10.0,30.041338,,,-RA,SCT,2400,BKN,5500,OVC,9000,,,SPECI, AO2 P0012 T01860180
KGWW,2015-05-24T04:55:00Z,15.9,12.6,0,0,,10.0,30.398623,,,,CLR,,,,,,,,SPECI, AO2 T01590126
KCMA,2015-05-24T04:55:00Z,15.0,10.0,140,3,,10.0,30.029528,,,,CLR,,,,,,,,SPECI, AO2 SLP176 T01500100
KCLW,2015-05-24T04:55:00Z,25.0,21.0,100,6,,10.0,30.188976,,,,CLR,,,,,,,,SPECI, AO2
KCLK,2015-05-24T04:55:00Z,16.0,15.0,130,10,,5.0,30.0,,,RA,SCT,2500,OVC,3300,,,,,SPECI, AO2
KCLI,2015-05-24T04:55:00Z,14.0,8.0,0,0,,10.0,30.180119,,,,CLR,,,,,,,,SPECI, AO2
KCFJ,2015-05-24T04:55:00Z,14.8,5.5,120,4,,10.0,30.230314,,,,CLR,,,,,,,,SPECI, AO2 T01480055 402520118
KCDH,2015-05-24T04:55:00Z,23.0,18.0,40,5,,10.0,30.050198,,,,SCT,4600,,,,,,,SPECI, AO2
KCDA,2015-05-24T04:55:00Z,7.7,-4.4,110,7,,10.0,30.180119,,,,CLR,,,,,,,,SPECI, AO2 T00771044 401391006
KCAO,2015-05-24T04:55:00Z,13.9,12.8,160,8,,8.0,29.929134,,,-RA,OVC,200,,,,,,,SPECI, AO2 RAB48 SLP096 P0000 T01390128
KC29,2015-05-24T04:55:00Z,13.0,7.5,0,0,,10.0,30.180119,,,,CLR,,,,,,,,SPECI, AO1 T01300075
KBXA,2015-05-24T04:55:00Z,23.5,20.0,0,0,,10.0,30.15059,,,,,,,,,,,,SPECI, AO2 T02350200
KBTA,2015-05-24T04:55:00Z,16.0,14.5,60,7,,10.0,30.02067,,,,OVC,800,,,,,,,SPECI, AO2 T01600145
KBDG,2015-05-24T04:55:00Z,5.7,5.0,40,5,,7.0,30.088583,,,,BKN,1900,OVC,2800,,,,,SPECI, AO1 T00570050
KBCK,2015-05-24T04:55:00Z,11.4,8.7,0,0,,10.0,30.159449,,,,CLR,,,,,,,,SPECI, AO2 T01140087
KBCB,2015-05-24T04:55:00Z,10.5,8.9,0,0,,10.0,30.43996,,,,CLR,,,,,,,,SPECI, AO2 T01050089 402250057
KBAC,2015-05-24T04:55:00Z,13.0,9.0,0,0,,10.0,30.109253,,,,SCT,12000,,,,,,,SPECI, AO2
KAZC,2015-05-24T04:55:00Z,12.1,10.9,0,0,,10.0,30.0,,,-RA,BKN,5500,OVC,6500,,,,,SPECI, AO2 T01210109
KASW,2015-05-24T04:55:00Z,14.0,9.0,0,0,,10.0,30.250984,,,,CLR,,,,,,,,SPECI, AO2
KAST,2015-05-24T04:55:00Z,11.7,10.0,260,3,,3.0,30.221457,,,-RA BR,SCT,600,BKN,1400,OVC,2300,,,SPECI, AO2 RAB50 SLP232 P0000 T01170100
KAPY,2015-05-24T04:55:00Z,20.0,20.0,130,7,,5.0,29.991142,,,TSRA,BKN,7500,OVC,9000,,,,,SPECI, AO2 LTG DSNT ALQS P0013 T02000200
KANK,2015-05-24T04:55:00Z,6.6,0.0,260,5,,10.0,30.070866,,,,SCT,10000,,,,,,,SPECI, AO1 T00660000
KANJ,2015-05-24T04:55:00Z,11.7,1.1,210,5,,10.0,30.15059,,,,CLR,,,,,,,,SPECI, AO2 SLP208 T01170011 402331011
KALN,2015-05-24T04:55:00Z,17.9,13.5,110,4,,10.0,30.159449,,,,CLR,,,,,,,,SPECI, AO2 T01790135
KAJZ,2015-05-24T04:55:00Z,8.3,5.8,,,,10.0,30.02067,,,-RA,SCT,4700,BKN,7000,OVC,8000,,,SPECI, AO2 T00830058
KAIB,2015-05-24T04:55:00Z,6.0,5.0,0,0,,10.0,30.050198,,,,BKN,5000,,,,,,,SPECI, AO2 LTG DSNT NW
KADM,2015-05-24T04:55:00Z,20.6,20.5,170,4,,7.0,29.958662,,,VCTS -RA,SCT,4400,BKN,9000,OVC,11000,,,SPECI, AO2 LTG DSNT NE P0005 T02060205
KAAT,2015-05-24T04:55:00Z,11.7,10.6,0,0,,10.0,30.088583,,,,SCT,3700,BKN,4700,OVC,6000,,,SPECI, AO2 RAE0356B16E46 SLP176 P0002 T01170106
KAAA,2015-05-24T04:55:00Z,20.3,10.7,130,5,,10.0,30.15059,,,,CLR,,,,,,,,SPECI, AO2 T02030107
K6A2,2015-05-24T04:55:00Z,18.0,10.0,120,3,,10.0,30.301182,,,,SCT,10000,,,,,,,SPECI, AO2
K6A1,2015-05-24T04:55:00Z,22.1,15.6,130,6,,10.0,30.28937,,,,,,,,,,,,SPECI, AO2 T02210156
K5R8,2015-05-24T04:55:00Z,22.7,22.7,110,3,,10.0,30.059055,,,,SCT,2000,SCT,3100,,,,,SPECI, AO2 T02270227
K42J,2015-05-24T04:55:00Z,23.0,22.0,90,6,,8.0,30.250984,,,,CLR,,,,,,,,SPECI, AO1 TSNO
K3I2,2015-05-24T04:55:00Z,11.0,10.0,0,0,,10.0,30.33071,,,,CLR,,,,,,,,SPECI, AO2
K1II,2015-05-24T04:55:00Z,12.0,10.0,0,0,,7.0,30.259842,,,,CLR,,,,,,,,SPECI, AO2
K19A,2015-05-24T04:55:00Z,18.0,10.0,100,3,,10.0,30.33071,,,,CLR,,,,,,,,SPECI, AO2
K0A9,2015-05-24T04:55:00Z,12.0,8.0,50,3,,10.0,30.360237,,,,CLR,,,,,,,,METAR,
KGPI,2015-05-24T04:55:00Z,7.8,3.9,0,0,,10.0,30.070866,,,,CLR,,,,,,,,SPECI, AO2 SLP177 T00780039
KGMJ,2015-05-24T04:55:00Z,20.0,20.0,100,5,,5.0,29.949802,,,RA,SCT,2800,BKN,4200,OVC,5000,,,SPECI, AO2 P0014
KGLE,2015-05-24T04:55:00Z,20.5,19.3,170,5,,10.0,30.0,,,-RA,BKN,2000,BKN,2600,OVC,6000,,,SPECI, AO2 P0002 T02050193
KFYJ,2015-05-24T04:55:00Z,14.3,10.2,0,0,,10.0,30.41929,,,,CLR,,,,,,,,SPECI, AO2 T01430102
KFWZ,2015-05-24T04:55:00Z,1.0,1.0,350,9,,1.5,30.008858,,,VCTS -RA,SCT,200,BKN,1500,OVC,2700,,,SPECI, AO2 P0001
KFSO,2015-05-24T04:55:00Z,12.5,-2.6,190,5,,10.0,30.138779,,,,SCT,12000,,,,,,,SPECI, AO2 T01251026 401530017
KFKR,2015-05-24T04:55:00Z,16.0,7.7,110,5,,10.0,30.259842,,,,CLR,,,,,,,,SPECI, AO2 T01600077
KFET,2015-05-24T04:55:00Z,16.8,15.2,100,6,,10.0,30.029528,,,RA,OVC,1300,,,,,,,SPECI, AO2 T01680152
KFEP,2015-05-24T04:55:00Z,15.5,9.5,150,3,,10.0,30.180119,,,,CLR,,,,,,,,SPECI, AO2 T01550095
KF70,2015-05-24T04:55:00Z,14.0,10.0,210,5,,10.0,30.050198,,,,SCT,1500,BKN,4300,OVC,5500,,,SPECI, AO1
KEZS,2015-05-24T04:55:00Z,16.5,6.8,0,0,,10.0,30.180119,,,,CLR,,,,,,,,SPECI, AO2 T01650068
KEYF,2015-05-24T04:55:00Z,15.1,12.5,0,0,,10.0,30.380905,,,,CLR,,,,,,,,SPECI, AO2 T01510125
KEOE,2015-05-24T04:55:00Z,18.0,11.0,150,4,,10.0,30.389763,,,,CLR,,,,,,,,SPECI, AO2
KELK,2015-05-24T04:55:00Z,15.0,15.0,90,26,33,5.0,29.899607,,,-RA,SCT,2700,BKN,3700,OVC,10000,,,SPECI, AO2 P0011
KEHO,2015-05-24T04:55:00Z,17.1,7.7,0,0,,10.0,30.369095,,,,CLR,,,,,,,,SPECI, AO2 T01710077
KEAT,2015-05-24T04:55:00Z,22.2,8.3,330,14,,10.0,29.958662,,,,CLR,,,,,,,,SPECI, AO2 SLP137 T02220083
KDUX,2015-05-24T04:55:00Z,13.5,13.4,140,15,22,7.0,29.911417,,,,OVC,300,,,,,,,SPECI, AO2 T01350134
KDUC,2015-05-24T04:55:00Z,18.0,18.0,120,4,,5.0,29.890747,,,RA,OVC,1000,,,,,,,SPECI, AO2 LTG DSNT E
KDUA,2015-05-24T04:55:00Z,22.0,21.0,200,7,,5.0,29.97933,,,RA,SCT,1600,BKN,2100,OVC,4100,,,SPECI, AO2 P0004
KDRI,2015-05-24T04:55:00Z,23.2,22.3,0,0,,10.0,30.079725,,,,BKN,1800,BKN,2700,BKN,3200,,,SPECI, AO2 T02320223
KDQH,2015-05-24T04:55:00Z,22.0,18.0,80,5,,10.0,30.301182,,,,BKN,2300,,,,,,,SPECI, AO2
KDNV,2015-05-24T04:55:00Z,17.8,9.1,120,5,,10.0,30.188976,,,,CLR,,,,,,,,SPECI, AO2 T01780091
KDNS,2015-05-24T04:55:00Z,17.0,17.0,120,5,,10.0,30.02067,,,,FEW,2900,BKN,7500,OVC,9500,,,SPECI, AO2
KDLH,2015-05-24T04:55:00Z,14.4,5.6,280,6,,10.0,30.159449,,,,CLR,,,,,,,,SPECI, AO2 SLP213 T01440056
KDED,2015-05-24T04:55:00Z,23.0,22.0,80,5,,10.0,30.239174,,,,,,,,,,,,SPECI, AO1
KCZT,2015-05-24T04:55:00Z,23.0,22.0,0,0,,10.0,29.861221,,,VCTS -RA,BKN,1000,OVC,1500,,,,,SPECI, AO2 LTG DSNT W THRU E P0001
KCXU,2015-05-24T04:55:00Z,23.3,19.0,100,12,15,10.0,30.250984,,,,CLR,,,,,,,,SPECI, AO2 T02330190
KCWV,2015-05-24T04:55:00Z,19.0,17.0,0,0,,10.0,30.318897,,,,BKN,4500,,,,,,,SPECI, AO2
KCWF,2015-05-24T04:55:00Z,23.7,22.7,130,6,,10.0,30.059055,,,,CLR,,,,,,,,SPECI, AO2 T02370227
KCWC,2015-05-24T04:55:00Z,20.1,17.5,230,3,,10.0,29.949802,,,-RA,SCT,6500,BKN,8500,OVC,11000,,,SPECI, AO2 P0001 T02010175
KCWA,2015-05-24T04:55:00Z,16.0,6.0,50,3,,10.0,30.188976,,,,OVC,9000,,,,,,,SPECI, AO2
KCVC,2015-05-24T04:55:00Z,17.0,12.0,100,3,,10.0,30.301182,,,,CLR,,,,,,,,SPECI, AO2
KCNK,2015-05-24T04:55:00Z,16.1,14.4,80,7,,10.0,29.958662,,TRUE,,OVC,1500,,,,,,,SPECI, AO2 SLP138 T01610144 $
KCMD,2015-05-24T04:55:00Z,20.0,12.6,130,5,,10.0,30.259842,,,,CLR,,,,,,,,SPECI, AO2 T02000126
KQWM,2015-05-24T04:55:00Z,31.0,4.0,10,16,,6.21,29.828741,,,,FEW,15000,BKN,25000,,,,,METAR, SLP091 QNH1010
KQSF,2015-05-24T04:55:00Z,22.3,-2.4,70,4,,6.21,30.070866,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP105 T02231024 $
KQQY,2015-05-24T04:55:00Z,22.5,21.4,0,0,,6.21,30.008858,,TRUE,,FEW,21000,,,,,,,METAR, AO2 SLP140 T02250214 $
KQMH,2015-05-24T04:55:00Z,21.9,-1.3,50,5,,6.21,30.029528,,TRUE,,FEW,22000,,,,,,,METAR, AO2 SLP091 T02191013 $
KQFG,2015-05-24T04:55:00Z,32.4,-2.4,270,17,28,6.21,29.731298,,,,FEW,21000,,,,,,,METAR, AO2 SLP019 T03241024
KQFA,2015-05-24T04:55:00Z,29.1,4.7,60,8,15,6.21,29.769686,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP078 T02910047 $
KQCL,2015-05-24T04:55:00Z,31.6,-1.0,0,3,,6.21,29.819881,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP019 T03161010 $
KQAJ,2015-05-24T04:55:00Z,30.9,6.9,30,13,17,6.21,29.828741,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP089 T03090069 $
KNKX,2015-05-24T04:55:00Z,17.8,11.1,280,6,,10.0,30.059055,,,,SCT,2400,BKN,3000,,,,,METAR, AO2 SLP173 T01780111
KNBG,2015-05-24T04:55:00Z,25.6,22.2,150,7,,10.0,30.109253,,TRUE,,OVC,1900,,,,,,,METAR, AO2 SLP195 T02560222 $
KCCY,2015-05-24T04:55:00Z,18.0,9.0,100,4,,10.0,30.129921,,,,OVC,5500,,,,,,,METAR, AO2
KCCO,2015-05-24T04:55:00Z,17.5,12.9,110,4,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 T01750129
KBKS,2015-05-24T04:55:00Z,25.5,23.7,200,6,,7.0,29.991142,,,,BKN,1500,OVC,2400,,,,,METAR, AO1 T02550237
KBHC,2015-05-24T04:55:00Z,20.0,18.0,60,4,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2
KBEA,2015-05-24T04:55:00Z,24.5,24.5,120,5,,10.0,29.97933,,,,SCT,1800,SCT,3600,BKN,12000,,,METAR, AO2 LTG DSNT W T02450245
KAXS,2015-05-24T04:55:00Z,17.8,16.6,100,10,16,10.0,29.940945,,,,SCT,700,SCT,1500,,,,,METAR, AO2 P0002 T01780166
KAUN,2015-05-24T04:55:00Z,15.0,11.0,90,3,,10.0,30.02067,,,,CLR,,,,,,,,METAR, AO1
KATP,2015-05-24T04:55:00Z,27.0,22.0,140,17,,10.0,30.100393,,,,FEW,2500,,,,,,,METAR, A01
KASN,2015-05-24T04:55:00Z,18.5,17.1,0,0,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 T01850171
KANW,2015-05-24T04:55:00Z,12.6,12.6,100,11,,3.0,30.029528,,,BR,OVC,300,,,,,,,METAR, AO2 T01260126
KALX,2015-05-24T04:55:00Z,19.4,10.6,0,0,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 T01940106 402910119
KAJR,2015-05-24T04:55:00Z,19.3,5.0,110,5,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 T01930050
KAJG,2015-05-24T04:55:00Z,20.0,10.0,110,5,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2
KAHQ,2015-05-24T04:55:00Z,16.4,15.2,100,6,,7.0,30.02067,,,DZ,OVC,1200,,,,,,,METAR, AO2 T01640152
KAFO,2015-05-24T04:55:00Z,5.0,5.0,70,3,,10.0,30.02067,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT SE
KADS,2015-05-24T04:55:00Z,21.8,21.8,190,7,,7.0,29.97933,,,VCTSRA,SCT,800,BKN,1600,OVC,12000,,,METAR, AO2 LTG DSNT N E AND S P0004 T02180218
KADH,2015-05-24T04:55:00Z,17.0,16.0,320,4,,7.0,29.991142,,,-TSRA,BKN,1800,OVC,2700,,,,,METAR, AO2 LTG DSNT E THRU S P0005
