station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KJKJ,2015-05-25T05:11:00Z,17.0,12.0,110,6,,10.0,29.861221,,,,SCT,11000,,,,,,,METAR, AO2
KIKW,2015-05-25T05:11:00Z,15.8,13.6,100,4,,10.0,30.02067,,,,OVC,7500,,,,,,,METAR, AO2 T01580136
KLSV,2015-05-25T05:11:00Z,19.0,14.0,40,19,,9.0,29.878937,,TRUE,-RA VCTS,FEW,200,BKN,3900,BKN,7000,BKN,10000,SPECI, AO2 TSE06 $
KHDO,2015-05-25T05:11:00Z,23.9,22.8,130,11,,10.0,29.890747,,,,FEW,800,FEW,1900,BKN,2500,,,SPECI, AO2 T02390228
KHBG,2015-05-25T05:11:00Z,22.2,21.1,0,0,,10.0,30.079725,,,,FEW,900,BKN,1900,,,,,SPECI, AO2 LTG DSNT SE CIG 013V027 T02220211
KCNU,2015-05-25T05:11:00Z,16.7,16.1,180,12,,10.0,29.84941,,,,BKN,400,BKN,11000,,,,,SPECI, AO2 CIG 002V007 T01670161
KCID,2015-05-25T05:11:00Z,19.4,19.4,180,7,,9.0,29.790354,,,-RA,SCT,800,BKN,3100,OVC,11000,,,SPECI, AO2 P0000 T01940194
KTKC,2015-05-25T05:11:00Z,14.5,14.3,60,3,,3.0,29.760826,,,+RA,OVC,200,,,,,,,METAR, AO2 P0001 T01450143
KCVH,2015-05-25T05:10:00Z,13.0,12.0,250,7,,9.0,30.0,,,,OVC,1900,,,,,,,METAR, AO1
KJEF,2015-05-25T05:10:00Z,18.9,17.8,260,4,,8.0,29.819881,,TRUE,-RA,FEW,400,BKN,4400,OVC,6000,,,SPECI, AO2 P0001 T01890178 TSNO $
KISW,2015-05-25T05:10:00Z,13.9,12.2,110,8,,8.0,29.870079,,,-RA,OVC,400,,,,,,,SPECI, AO2 P0000 T01390122
KIOW,2015-05-25T05:10:00Z,19.4,18.9,160,7,,10.0,29.811024,,,,SCT,1000,SCT,1500,OVC,2300,,,SPECI, AO2 T01940189
KICR,2015-05-25T05:10:00Z,15.0,13.9,80,3,,3.0,29.811024,,,BR,OVC,500,,,,,,,SPECI, AO2 T01500139
KFXE,2015-05-25T05:10:00Z,27.2,22.8,100,11,,10.0,30.15059,,,,BKN,2400,,,,,,,SPECI, AO2 T02720228 TSNO
KCOU,2015-05-25T05:10:00Z,18.9,17.8,280,4,,10.0,29.828741,,,-RA,SCT,700,BKN,1500,OVC,3000,,,SPECI, AO2 P0002 T01890178
KCLM,2015-05-25T05:10:00Z,9.4,8.3,280,7,,10.0,30.02067,,,,FEW,900,,,,,,,SPECI, AO2 T00940083
KCDR,2015-05-25T05:10:00Z,12.2,10.0,130,6,,10.0,29.819881,,,,FEW,1100,BKN,7000,OVC,11000,,,SPECI, AO2 RAE0459 P0000 T01220100
KQFX,2015-05-25T05:10:00Z,28.0,7.0,350,2,,6.21,29.769686,,,,FEW,6500,,,,,,,METAR, A02 TSNO
KQFV,2015-05-25T05:10:00Z,29.0,7.0,290,6,,6.21,29.760826,,,,CLR,,,,,,,,METAR, A02 TSNO
KQFU,2015-05-25T05:10:00Z,27.0,8.0,50,5,11,6.21,29.790354,,,,CLR,,,,,,,,METAR, A02 TSNO
KQFT,2015-05-25T05:10:00Z,28.0,7.0,190,5,,6.21,29.749016,,,,CLR,,,,,,,,METAR, A02 TSNO
KQFB,2015-05-25T05:10:00Z,30.0,3.0,40,2,,6.21,29.778543,,,,CLR,,,,,,,,METAR, A02 TSNO
KQEY,2015-05-25T05:10:00Z,27.0,7.0,320,7,11,6.21,29.799213,,,,CLR,,,,,,,,METAR, A02 TSNO
KQEX,2015-05-25T05:10:00Z,30.0,4.0,10,5,15,6.21,29.760826,,,,CLR,,,,,,,,METAR, A02 TSNO
KQEW,2015-05-25T05:10:00Z,29.0,6.0,250,6,14,6.21,29.740158,,,,CLR,,,,,,,,METAR, A02 TSNO
KQEV,2015-05-25T05:10:00Z,28.0,4.0,260,5,12,6.21,29.778543,,,,CLR,,,,,,,,METAR, A02 TSNO
KQER,2015-05-25T05:10:00Z,28.0,8.0,300,3,,4.97,,,,,OVC,1600,,,,,,,METAR, A02 TSNO
KQEQ,2015-05-25T05:10:00Z,26.0,8.0,190,6,11,6.21,29.639763,,,,CLR,,,,,,,,METAR, A02 TSNO
KQEP,2015-05-25T05:10:00Z,28.0,7.0,290,6,,6.21,29.719488,,,,CLR,,,,,,,,METAR, A02 TSNO
KQEN,2015-05-25T05:10:00Z,-3.0,-5.0,,,,6.21,,,,,CLR,,,,,,,,METAR, A02 TSNO
KQEL,2015-05-25T05:10:00Z,29.0,9.0,190,4,,6.21,29.790354,,,,CLR,,,,,,,,METAR, A02 TSNO
KQEJ,2015-05-25T05:10:00Z,31.0,4.0,170,3,,6.21,29.71063,,,,CLR,,,,,,,,METAR, A02 TSNO
KQEI,2015-05-25T05:10:00Z,31.0,4.0,280,6,,6.21,29.760826,,,,CLR,,,,,,,,METAR, A02 TSNO
KDMW,2015-05-25T05:10:00Z,19.0,15.0,0,0,,10.0,30.259842,,,,SCT,8500,,,,,,,METAR, AO2
KMDS,2015-05-25T05:10:00Z,14.0,14.0,40,3,,10.0,29.790354,,,,OVC,600,,,,,,,METAR, AO2
KLVN,2015-05-25T05:10:00Z,14.0,14.0,90,7,,2.5,29.760826,,,-DZ,OVC,400,,,,,,,METAR, AO2
KSYM,2015-05-25T05:10:00Z,19.0,12.0,160,4,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2
KCBE,2015-05-25T05:09:00Z,16.0,12.0,0,0,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO1
KTYR,2015-05-25T05:09:00Z,21.1,20.0,150,6,,10.0,29.929134,,,,BKN,900,OVC,1700,,,,,METAR, AO2 T02110200
KSUX,2015-05-25T05:09:00Z,15.6,14.4,270,3,,2.0,29.769686,,,BR,FEW,500,OVC,5500,,,,,METAR, AO2 T01560144
KMEM,2015-05-25T05:09:00Z,21.0,19.0,170,7,,10.0,30.041338,,,-TSRA,SCT,800,BKN,1500,OVC,11000,,,METAR, AO2 OCNL LTGIC NE-E TS NE-E MOV NE P0002
KLND,2015-05-25T05:09:00Z,7.2,6.1,250,7,,10.0,29.949802,,,,SCT,2000,OVC,4000,,,,,METAR, AO2 RAE0459 P0000 T00720061
KLFK,2015-05-25T05:09:00Z,22.2,20.6,130,6,,10.0,29.949802,,TRUE,,FEW,300,,,,,,,METAR, AO2 T02220206 $
KCRG,2015-05-25T05:09:00Z,23.9,21.1,100,5,,10.0,30.230314,,TRUE,,SCT,1100,BKN,1700,,,,,METAR, AO2 T02390211 $
KMTN,2015-05-25T05:09:00Z,20.0,17.0,160,4,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2
KFME,2015-05-25T05:09:00Z,14.0,13.0,0,0,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO1
K2W6,2015-05-25T05:08:00Z,18.0,14.0,210,4,,10.0,30.28937,,,,CLR,,,,,,,,SPECI, AO1
KEHA,2015-05-25T05:08:00Z,12.2,9.5,50,4,,,,,,,,,,,,,,,METAR, AO1 PK WND 04 000 T01220095
KW29,2015-05-25T05:08:00Z,,,160,7,,10.0,30.259842,,,,,,,,,,,,METAR, AO1
KLXV,2015-05-25T05:08:00Z,0.0,-0.6,0,0,,1.75,30.02067,,TRUE,-SN BR,OVC,2900,,,,,,,METAR, AO2 P0000 T00001006 $
KATT,2015-05-25T05:08:00Z,22.8,20.6,0,4,,10.0,29.920275,,,,SCT,1300,SCT,2000,,,,,METAR, AO2 T02280206
KTCM,2015-05-25T05:08:00Z,13.0,10.0,270,5,,10.0,30.02067,,TRUE,,SCT,2300,BKN,7500,,,,,SPECI, AO2 $
KCGE,2015-05-25T05:07:00Z,18.0,15.0,160,3,,10.0,30.280512,,,,CLR,,,,,,,,SPECI, AO1
KLSE,2015-05-25T05:07:00Z,15.6,13.9,120,4,,3.0,29.790354,,,-RA BR,BKN,900,OVC,1400,,,,,METAR, AO2 CIG 005V011 P0007 T01560139
KJBR,2015-05-25T05:07:00Z,20.6,20.0,180,9,,10.0,29.991142,,,,BKN,1100,BKN,3100,BKN,10000,,,METAR, AO2 T02060200
KEVW,2015-05-25T05:07:00Z,5.6,3.9,120,7,,10.0,29.991142,,,-RA,BKN,3000,OVC,3600,,,,,METAR, AO2 P0000 T00560039
KCBM,2015-05-25T05:06:00Z,21.0,21.0,110,4,,10.0,30.079725,,TRUE,,FEW,900,BKN,5000,,,,,SPECI, AO2 RAE01 $
KQYV,2015-05-25T05:06:00Z,13.0,11.0,100,2,,5.59,29.811024,,,BR,SCT,500,BKN,700,OVC,900,,,SPECI, AO2 LTG DSNT NE CIG 005V007 BKN V OVC
KMHE,2015-05-25T05:06:00Z,15.6,15.0,0,0,,2.5,29.799213,,,-RA BR,OVC,900,,,,,,,METAR, AO2 RAB0457 CIG 006V011 P0000 T01560150
KHOT,2015-05-25T05:06:00Z,21.7,20.0,160,4,,10.0,29.958662,,,,OVC,1100,,,,,,,METAR, AO2 RAE0458 P0000 T02170200
KFNB,2015-05-25T05:06:00Z,17.2,16.1,170,5,,10.0,29.811024,,,,BKN,1500,,,,,,,METAR, AO2 T01720161
K05U,2015-05-25T05:05:00Z,7.0,5.0,0,0,,10.0,30.050198,,,,SCT,6000,,,,,,,METAR, AO1
KTVC,2015-05-25T05:05:00Z,14.4,13.9,30,5,,5.0,29.97933,,,-RA BR,BKN,800,OVC,5500,,,,,METAR, AO2 P0001 T01440139
KCGS,2015-05-25T05:05:00Z,17.0,16.0,0,0,,10.0,30.250984,,,,CLR,,,,,,,,SPECI, AO1
K2G4,2015-05-25T05:05:00Z,15.0,13.0,200,7,,10.0,30.301182,,,,CLR,,,,,,,,SPECI, AO1
KFDK,2015-05-25T05:05:00Z,15.0,14.0,0,0,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2
KRVS,2015-05-25T05:05:00Z,16.1,16.1,0,0,,1.75,29.899607,,,BR,OVC,200,,,,,,,METAR, AO2 T01610161
KRHI,2015-05-25T05:05:00Z,12.8,12.2,90,8,,4.0,29.920275,,,RA BR,BKN,400,OVC,2600,,,,,METAR, AO2 P0003 T01280122
KMWT,2015-05-25T05:04:00Z,21.7,20.0,0,0,,10.0,29.929134,,TRUE,,OVC,1400,,,,,,,METAR, AO2 RAE01 P0000 T02170200 $
KTMB,2015-05-25T05:04:00Z,27.2,22.8,100,14,,10.0,30.138779,,,,SCT,2500,BKN,4700,BKN,5500,,,METAR, AO2 T02720228
KMLC,2015-05-25T05:04:00Z,17.2,16.7,0,0,,0.5,29.911417,,,FG,OVX,0,,,,,,,METAR, AO2 T01720167
KHWD,2015-05-25T05:04:00Z,13.0,10.0,280,7,,10.0,30.0,,,,OVC,1100,,,,,,,METAR, AO2
KHQM,2015-05-25T05:04:00Z,11.7,10.0,260,6,,6.0,30.050198,,,BR,FEW,900,OVC,1400,,,,,METAR, AO2 T01170100
KGOV,2015-05-25T05:04:00Z,14.0,13.0,90,4,,7.0,30.041338,,,-RA,BKN,600,BKN,3500,OVC,6000,,,METAR, AO2
KBMQ,2015-05-25T05:03:00Z,22.2,20.0,,,,10.0,29.929134,,,,BKN,1200,,,,,,,METAR, AO2 T02220200
K1M4,2015-05-25T05:03:00Z,19.0,19.0,0,0,,8.0,30.159449,,,-RA,SCT,700,BKN,4100,OVC,4800,,,METAR, AO2 BKN V OVC LTG DSNT W AND NW P0000
KSNS,2015-05-25T05:03:00Z,13.0,11.0,270,6,,9.0,30.008858,,,,OVC,1000,,,,,,,METAR, AO2 CIG 007V012
KRCA,2015-05-25T05:03:00Z,12.0,12.0,360,8,,0.25,29.870079,,TRUE,FG,BKN,100,OVC,3800,,,,,SPECI, AO2 $
KBVO,2015-05-25T05:02:00Z,16.7,16.7,0,0,,10.0,29.899607,,,,OVC,400,,,,,,,METAR, AO2 T01670167
KTIK,2015-05-25T05:01:00Z,18.0,17.0,130,9,,2.0,29.870079,,,BR,OVC,200,,,,,,,SPECI, AO2 VIS 2V4
KORB,2015-05-25T05:01:00Z,15.0,9.0,340,0,,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2
KLJF,2015-05-25T05:01:00Z,14.0,14.0,70,6,,10.0,29.778543,,,,OVC,700,,,,,,,METAR, AO2
KDXX,2015-05-25T05:01:00Z,14.0,13.0,40,8,,7.0,29.778543,,,,BKN,800,OVC,1200,,,,,METAR, AO2
KMTO,2015-05-25T05:01:00Z,20.6,18.9,190,11,,4.0,29.97933,,,-RA BR,FEW,2200,BKN,3800,OVC,8000,,,METAR, AO2 P0002 T02060189
KIMT,2015-05-25T05:01:00Z,13.3,12.2,110,4,,6.0,29.958662,,,-RA BR,BKN,400,BKN,2100,OVC,6000,,,METAR, AO2 P0000 T01330122 TSNO
KPKV,2015-05-25T05:01:00Z,23.0,22.0,130,6,,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO2
KPQN,2015-05-25T05:01:00Z,14.0,14.0,40,2,,10.0,29.769686,,,,OVC,500,,,,,,,METAR, AO2
KNFG,2015-05-25T05:01:00Z,15.6,12.2,240,3,,6.0,29.97933,,,HZ,SCT,2000,,,,,,,METAR, AO2 T01560122
KCMY,2015-05-25T05:00:00Z,14.0,13.1,90,4,,7.0,29.819881,,,,OVC,700,,,,,,,METAR, AO2 T01400131
KCRQ,2015-05-25T05:00:00Z,16.1,12.8,270,3,,10.0,29.97933,,,,BKN,1600,,,,,,,METAR, AO2 T01610128
KSBM,2015-05-25T05:00:00Z,12.2,11.7,90,3,,6.0,29.920275,,,BR,BKN,500,BKN,2600,OVC,4400,,,METAR, AO2 RAE0457 P0000 T01220117
KMKL,2015-05-25T05:00:00Z,21.1,19.4,230,6,,10.0,30.050198,,,-RA,BKN,900,BKN,3500,OVC,6500,,,METAR, AO2 LTG DSNT W-N P0001 T02110194
KNEL,2015-05-25T05:00:00Z,15.6,11.1,,,,10.0,30.280512,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP251 T01560111 401560156 PWINO $
KSLH,2015-05-25T04:59:00Z,12.6,12.2,0,0,,3.0,30.050198,,,-RA,SCT,3200,SCT,5500,OVC,9500,,,METAR, AO2 T01260122
KNGU,2015-05-25T04:59:00Z,22.8,12.8,0,6,,10.0,30.33071,,,,FEW,30000,,,,,,,METAR, AO2 SLP271 T02280128 403000150
KVPS,2015-05-25T04:59:00Z,25.9,22.8,140,6,,10.0,30.138779,,TRUE,,FEW,8000,FEW,25000,,,,,METAR, AO2A SLP208 T02590228 $
KBDU,2015-05-25T04:58:00Z,10.0,6.0,0,0,,10.0,29.890747,,,,SCT,6000,SCT,11000,,,,,METAR, AO2
KMOP,2015-05-25T04:58:00Z,15.5,14.0,0,0,,10.0,30.008858,,,,OVC,7000,,,,,,,METAR, AO2 T01550140
KQSA,2015-05-25T04:58:00Z,22.9,-4.3,360,13,,6.21,29.929134,,TRUE,,FEW,7000,,,,,,,METAR, AO2A SLP046 T02291043 VISNO RWY21 CHINO RWY21 $
KLFI,2015-05-25T04:58:00Z,20.2,13.4,210,9,,10.0,30.31004,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP271 T02020134 402710119 $
KHOP,2015-05-25T04:58:00Z,21.1,19.6,150,6,,10.0,30.070866,,,,FEW,4300,SCT,5000,SCT,6500,,,METAR, AO2 RAB16E31DZB31E35 SLP180 P0002 T02110196
KDOV,2015-05-25T04:58:00Z,18.1,13.8,190,6,,10.0,30.250984,,TRUE,,FEW,20000,,,,,,,METAR, AO2 SLP247 T01810138 402710103 VISNO RWY19 CHINO RWY19 $
KFFO,2015-05-25T04:58:00Z,18.6,11.2,150,5,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2 SLP197 T01860112 402910103
KEUF,2015-05-25T04:58:00Z,24.4,16.1,130,8,,10.0,30.188976,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP219 T02440161 $
K0J4,2015-05-25T04:58:00Z,21.1,20.0,0,0,,8.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP213 T02110200 402940200
K1J0,2015-05-25T04:58:00Z,23.3,19.4,0,0,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP177 T02330194 403170200
KCEF,2015-05-25T04:58:00Z,14.5,9.7,160,5,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP242 T01450097 402810019
KFAF,2015-05-25T04:58:00Z,20.6,13.6,0,6,,10.0,30.301182,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP264 T02060136 402680145 $
KFTK,2015-05-25T04:58:00Z,23.3,15.4,150,10,,10.0,30.088583,,,,BKN,15000,,,,,,,METAR, AO2 SLP186 T02330154 402880145
KGUS,2015-05-25T04:58:00Z,21.8,14.4,170,9,,10.0,30.008858,,,,CLR,,,,,,,,METAR, AO2 SLP160 T02180144 402950136
KOFF,2015-05-25T04:58:00Z,17.4,15.9,170,4,,10.0,29.778543,,TRUE,,FEW,3400,SCT,15000,,,,,METAR, AO2 SLP084 T01740159 $
KWRI,2015-05-25T04:58:00Z,14.6,11.3,220,6,,10.0,30.250984,,,,FEW,20000,,,,,,,METAR, AO2 SLP243 T01460113 402700077
KVOK,2015-05-25T04:58:00Z,13.7,13.7,120,8,,9.0,29.828741,,,,OVC,400,,,,,,,METAR, AO2 SLP104 T01370137
KRDR,2015-05-25T04:58:00Z,13.5,10.9,360,1,,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2 SLP119 T01350109
KMUI,2015-05-25T04:58:00Z,15.3,11.2,30,2,,6.0,30.250984,,TRUE,HZ,SCT,16000,,,,,,,METAR, AO2 SLP245 T01530112 402670040 $
KMTC,2015-05-25T04:58:00Z,18.1,11.0,170,10,,10.0,30.050198,,TRUE,,BKN,15000,,,,,,,METAR, AO2 SLP177 T01810110 402640091 $
KGTB,2015-05-25T04:58:00Z,19.0,7.9,220,7,,10.0,30.138779,,TRUE,,SCT,12000,,,,,,,METAR, AO2 SLP204 T01900079 402490128 $
KBLV,2015-05-25T04:58:00Z,19.5,19.5,140,9,,10.0,29.899607,,TRUE,,CLR,,,,,,,,METAR, AO2 DZB22E31RAB40E57DZB57 SLP125 P0001 T01950195 $
KADW,2015-05-25T04:58:00Z,18.7,14.8,190,6,,10.0,30.259842,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP252 T01870148 402700093 VISNO RWY01R $
KDAA,2015-05-25T04:58:00Z,16.6,14.1,130,2,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP250 T01660141 402780087
KMRH,2015-05-25T04:58:00Z,20.6,15.0,150,4,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 SLP277 T02060150 402610156 TSNO
KSGJ,2015-05-25T04:58:00Z,24.4,22.2,110,8,,10.0,30.230314,,,,SCT,1100,SCT,3700,,,,,METAR, AO2 SLP236 T02440222 402830244
KMEI,2015-05-25T04:58:00Z,22.8,21.7,170,6,,10.0,30.088583,,TRUE,,BKN,1000,OVC,1700,,,,,METAR, AO2 RAE25B41E51 SLP186 P0005 T02280217 $
KTTS,2015-05-25T04:58:00Z,25.2,21.2,130,5,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP228 T02520212 402990243
KSKF,2015-05-25T04:58:00Z,24.0,22.0,140,11,,10.0,29.878937,,TRUE,,SCT,1200,,,,,,,METAR, AO2 SLP112 $
KPAM,2015-05-25T04:58:00Z,24.7,21.3,110,5,,10.0,30.15059,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP213 T02470213 $
KOZR,2015-05-25T04:58:00Z,23.6,18.9,120,7,,10.0,30.171259,,,,SCT,6000,,,,,,,METAR, AO2 SLP216 T02360189
KBIX,2015-05-25T04:58:00Z,25.9,24.5,160,15,22,10.0,30.059055,,,,FEW,1400,,,,,,,METAR, AO2 RAE38 TSB34E49 SLP182 P0003 T02590245
KPOB,2015-05-25T04:58:00Z,20.2,14.2,210,4,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP275 T02020142 402850111
KMXF,2015-05-25T04:58:00Z,25.1,19.8,120,7,,10.0,30.138779,,,,BKN,7000,OVC,8500,,,,,METAR, AO2 SLP207 T02510198
KLHW,2015-05-25T04:58:00Z,21.8,18.5,0,0,,10.0,30.250984,,,,BKN,2300,OVC,3100,,,,,METAR, AO2 SLP246 T02180185 402900177
KHRT,2015-05-25T04:58:00Z,25.9,22.7,150,10,15,10.0,30.121063,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP201 T02590227 $
KFBG,2015-05-25T04:58:00Z,20.3,14.1,180,4,,10.0,30.33071,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP272 T02030141 402850130 $
KWRB,2015-05-25T04:58:00Z,21.2,16.7,120,7,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP240 T02120167 403070163
KSZL,2015-05-25T04:58:00Z,17.3,17.3,230,3,,10.0,29.819881,,TRUE,,OVC,6000,,,,,,,METAR, AO2 SLP096 T01730173 $
KHLR,2015-05-25T04:58:00Z,21.8,20.2,150,9,,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO2 SLP116 T02180202
KMMT,2015-05-25T04:58:00Z,17.1,14.0,60,4,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 SLP268 T01710140 402860127
KMCF,2015-05-25T04:58:00Z,24.9,23.2,110,8,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP219 T02490232 403290241
KHST,2015-05-25T04:58:00Z,27.3,22.6,80,10,,10.0,30.138779,,,,SCT,2300,,,,,,,METAR, AO2 SLP210 T02730226 403060262
KBAD,2015-05-25T04:58:00Z,20.2,20.2,150,6,,10.0,29.958662,,,,FEW,9000,,,,,,,METAR, AO2 SLP147 T02020202
KXMR,2015-05-25T04:58:00Z,25.6,21.7,120,8,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP226 T02560217 402950252
KSVN,2015-05-25T04:58:00Z,24.1,19.4,100,9,,10.0,30.239174,,TRUE,,BKN,4700,OVC,6000,,,,,METAR, AO2 SLP243 T02410194 402810230 $
KPOE,2015-05-25T04:58:00Z,21.3,20.5,140,6,,10.0,29.97933,,,,CLR,,,,,,,,METAR, AO2 SLP151 T02130205
KMUO,2015-05-25T04:58:00Z,14.2,9.1,110,11,,10.0,29.890747,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP109 T01420091 $
KMGE,2015-05-25T04:58:00Z,21.8,14.7,120,10,,10.0,30.250984,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP236 T02180147 402840160 $
KLTS,2015-05-25T04:58:00Z,19.3,19.0,130,9,,10.0,29.799213,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP081 T01930190 $
KLRF,2015-05-25T04:58:00Z,21.3,20.8,180,6,,9.0,29.970472,,,-RA,FEW,900,SCT,4800,,,,,METAR, AO2 SLP149 P0009 T02130208
KIAB,2015-05-25T04:58:00Z,15.8,14.8,150,6,,10.0,29.861221,,,,CLR,,,,,,,,METAR, AO2 SLP107 T01580148
KGXF,2015-05-25T04:58:00Z,23.3,5.3,220,7,,10.0,29.840551,,,,CLR,,,,,,,,METAR, AO2 SLP095 T02330053
KINS,2015-05-25T04:58:00Z,18.8,7.5,210,22,27,10.0,29.890747,,TRUE,,OVC,10000,,,,,,,METAR, AO2 PK WND 21027/52 DZB19E23RAB23E31DZB31E39 SLP085 P0000 T01880075 21028 $
KHMN,2015-05-25T04:58:00Z,19.1,-1.7,0,0,,10.0,29.878937,,TRUE,,FEW,17000,,,,,,,METAR, AO2 SLP057 T01911017 $
KGRF,2015-05-25T04:58:00Z,13.2,10.3,210,6,,10.0,30.029528,,,,OVC,2000,,,,,,,METAR, AO2 SLP173 T01320103
KFCS,2015-05-25T04:58:00Z,8.3,5.9,250,5,,10.0,29.890747,,TRUE,,OVC,7000,,,,,,,METAR, AO2 SLP106 T00830059 $
KEDW,2015-05-25T04:58:00Z,17.9,7.5,220,14,,10.0,29.890747,,,,CLR,,,,,,,,METAR, AO2 SLP106 T01790075
KDMA,2015-05-25T04:58:00Z,20.8,0.3,310,6,,10.0,29.911417,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP093 T02080003 $
KCVS,2015-05-25T04:58:00Z,14.0,6.6,170,6,,10.0,29.84941,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP062 T01400066 $
KBKF,2015-05-25T04:58:00Z,7.9,6.1,320,7,,10.0,29.899607,,,,FEW,4000,SCT,10000,BKN,20000,,,METAR, AO2A SLP084 T00790061
KBIF,2015-05-25T04:58:00Z,23.1,-9.0,280,11,20,10.0,29.890747,,TRUE,,SCT,17000,SCT,19000,,,,,METAR, AO2 SLP061 T02311090 $
KAFF,2015-05-25T04:58:00Z,6.4,4.5,340,4,,10.0,29.920275,,,,SCT,10000,,,,,,,METAR, AO2 SLP101 T00640045
KLUF,2015-05-25T04:58:00Z,23.4,6.3,230,3,,10.0,29.828741,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP091 T02340063 $
KBAB,2015-05-25T04:58:00Z,19.9,10.2,160,14,,3.0,29.84941,,TRUE,HZ,CLR,,,,,,,,METAR, AO2 SLP111 T01990102 $
KVBG,2015-05-25T04:58:00Z,12.2,10.5,330,13,,10.0,30.0,,TRUE,,OVC,700,,,,,,,METAR, AO2 SLP162 T01220105 TSNO $
KVAD,2015-05-25T04:58:00Z,21.3,18.4,80,4,,10.0,30.230314,,TRUE,,FEW,1500,,,,,,,METAR, AO2 SLP237 T02130184 403220189 $
KSUU,2015-05-25T04:58:00Z,12.4,9.9,250,22,31,10.0,29.878937,,TRUE,,CLR,,,,,,,,METAR, AO2 PK WND 24032/01 SLP125 T01240099 $
KSLI,2015-05-25T04:58:00Z,15.3,13.0,240,5,,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO2 SLP152 T01530130
KSKA,2015-05-25T04:58:00Z,17.0,6.9,330,12,,10.0,29.861221,,,,BKN,6000,BKN,12000,,,,,METAR, AO2 SLP103 T01700069
KRIV,2015-05-25T04:58:00Z,14.0,10.3,270,4,,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO2 SLP145 T01400103
KMNZ,2015-05-25T04:58:00Z,21.0,21.0,180,12,,10.0,29.911417,,,,CLR,,,,,,,,METAR, AO2
KHIF,2015-05-25T04:58:00Z,10.3,8.9,110,8,,10.0,29.929134,,,,FEW,6000,,,,,,,METAR, AO2 SLP105 T01030089
KGSB,2015-05-25T04:58:00Z,18.7,15.6,0,0,,10.0,30.318897,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP270 T01870156 402870120 $
KGRK,2015-05-25T04:58:00Z,21.1,20.2,160,8,,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO2 SLP118 T02110202
KEGI,2015-05-25T04:58:00Z,21.4,20.4,110,4,,10.0,30.129921,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP204 T02140204 $
KCOF,2015-05-25T04:58:00Z,26.6,22.5,120,14,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP224 T02660225 403000255
KFHU,2015-05-25T04:58:00Z,13.7,3.0,230,9,,10.0,30.02067,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP111 T01370030 $
KQIR,2015-05-25T04:58:00Z,33.9,17.6,340,15,,6.21,29.749016,,,,CLR,,,,,,,,METAR, AO2A SLP075 T03390176
